Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,rule id,rel id
13,-0.211731780320406,0.005701326357666403,0.22306028567254546,-0.15993838757276535,0.014840238960459828,0.0007199500687420361,-0.10755795892328024,0.002711521927267313,0.060352470725774765,-0.005515270866453648,0.051019266247749336,-0.056867524981498725,-0.00953401083825156,0.0005563301965594292,-0.004624660126864909,0.13287674263119698,-0.009280025260522963,0.17120010731741786,0.10033464338630438,-0.014455609954893587,0.0240752468816936,-0.19227697770111266,-0.18331017065793276,-0.10832461435347797,-0.1497678465093486,0.0011829714640043676,0.01497599948197603,0.22058080689748752,-0.1002737560775131,-0.009982130490243437,0.04849744401872158,-0.018073883838951588,-0.008485794300213456,0.14060722262365746,0.2014268753118813,0.11086083762347697,0.08052540943026543,-0.0003397459513507784,0.010116776451468471,0.002542117610573769,0.12085103802382945,-0.1786056011915207,-0.0171439191326499,-0.00021774042397737506,-0.012772660702466965,-0.02486007241532207,-0.0021693054004572328,-0.16942378785461187,0.04188490146771073,-0.03341940714744851,14,152
14,0.0018440242856740954,-0.003701798152178528,0.23829855117946866,0.07887502165976913,-0.00452888454310596,-0.009595208335667849,-0.1164837097749114,0.009323009755462408,-0.00015070196241140282,0.0008246302604675289,-0.2724083960056305,0.23292265739291906,0.07379976363154128,-0.090736900921911,-0.015866112895309925,-0.015682995319366455,-0.003516631026286632,-0.03476624609902501,0.2273457637056709,-0.008280090987682344,0.019973515998572108,0.017255491809919477,-0.179294494446367,0.011840550228953363,0.14509673352586105,0.20098939182935285,-0.006372288742568343,0.058901579992379986,-0.1018949729623273,0.16423868294805286,-0.0028263437561690807,-0.007145413197577,-0.004080956103280187,-0.22266103356378156,-0.21375552145764232,0.0062140943482518205,-0.01099883858114481,-0.003263636375777424,-0.006476802227552979,-0.0035783341154456117,-0.03484964370727539,-0.17468039691448212,-0.2287396593019366,0.005118480883538723,-0.001944144547451288,-0.0004337974824011322,-0.004232964478433132,0.0035382630303502087,0.011282236780971287,0.012742445629555732,15,152
15,-0.0096115842461586,0.011045957915484905,0.479770302772522,0.15786238014698029,-0.0019900589250028133,-0.012224114499986172,-0.012404186651110649,-0.00928147230297327,0.01417446881532669,0.004533482715487479,-0.2033145427703857,0.4741525948047638,0.001538285636343062,0.003023420460522175,-0.011236365884542463,0.3002573251724243,-0.006007843185216188,0.0044414019212126715,0.020388511940836903,-0.011082591488957405,0.01034505944699049,0.003211690578609705,-0.35419616103172297,0.012864774093031885,0.0019269274780526762,-0.0003620755160227418,-0.014353619888424872,-0.0017194935353472829,-0.2042067050933838,-0.004441933706402779,-0.003300581127405166,-0.002555748447775841,0.005457454826682806,-0.0009371346095576882,0.003604077734053136,0.015915777534246445,-0.013659350574016571,0.0005332001019269228,-0.013801474124193192,0.015170294791460037,-0.011451069265604021,-0.013793915510177612,0.015181222930550575,0.004043824970722199,-0.002875642850995064,-0.008010867051780224,-0.006141250021755695,0.003244580700993538,0.01537009049206972,0.0018979475134983657,16,152
16,-0.07774502411484717,0.038683397695422166,-0.04795578122138975,-0.2701309695839882,0.07655674777925013,0.09991256147623062,0.01597965136170388,0.11792857013642788,0.0341087281703949,-0.025227390229702003,-0.019283894449472438,0.14817893132567406,0.039082301780581474,-0.030622297781519595,-0.057766586542129524,-0.22395621240139008,0.07600227557122707,0.0996669251471758,-0.12019404768943788,0.03363307751715183,0.033500000834465,0.007647097110748291,-0.03363205492496499,-0.04235081374645233,0.08903164975345136,0.005706757307052592,0.07379297912120819,-0.17300580441951752,-0.062438093125820174,0.03474747017025948,0.009463250637054431,0.1847325712442398,-0.1886951774358749,-0.20033278968185186,0.040957719087600715,0.11222210526466367,-0.20253003388643265,-0.09500843286514282,0.01577581465244294,-0.02169954776763916,-0.016347579658031457,-0.08074358105659485,-0.1230352595448494,0.06303846836090088,-0.2191381528973579,0.22633516788482666,-0.3202422708272934,0.1917421966791153,-0.21851316094398496,0.19329825043678284,17,152
17,-0.06395856570452453,-0.30554793775081635,0.2440017005428672,0.3954219818115233,-0.1844269782304764,0.24705372750759125,0.10597803629934788,0.06583153828978539,-0.2659062445163727,0.333312526345253,0.08980052918195723,-0.5476610958576202,0.07294544577598573,-0.08090326562523842,-0.2351750358939171,0.3375952243804932,0.121519073843956,-0.2543336376547813,0.12448596861213446,0.19460643082857126,-0.38564009964466095,-0.03982183057814837,0.42574983835220337,-0.24455100297927854,0.27904974669218063,-0.16723451018333435,0.29204581677913666,-0.4108724445104599,0.14832793921232226,-0.17584870755672455,-0.08020033687353134,-0.15973741561174393,0.04664277005940675,-0.06742762215435505,-0.3644836992025376,0.1965423971414566,-0.04911141097545624,0.5067101120948792,-0.01861981808906421,0.2522839978337288,-0.2677372694015503,-0.11135973408818242,-0.3724668025970459,-0.02516935579478741,0.02363432943820953,0.11809543520212172,0.0629299245774746,0.317388340830803,-0.303829550743103,-0.14980114623904228,18,152
18,-0.021242206916213032,0.1301920022815466,0.1532311737537384,0.003781549632549286,0.09071019850671293,0.17092131823301315,0.011991593986749649,0.045428261160850525,-0.4038205146789551,0.0532927494496107,0.1321413479745388,0.15417532995343208,0.093741063028574,-0.027919743093661964,0.012580206617712976,-0.3283362686634064,0.16157546639442444,0.0900573879480362,0.0518823117017746,-0.05278229899704456,-0.24957182258367536,-0.2412111833691597,0.2941195890307426,0.015237419866025446,-0.08034700714051722,-0.07051494903862476,0.12427699845284225,-0.013489896431565285,-0.2598466649651528,0.032646965235471725,-0.027598388493061076,-0.14579680562019348,0.07164788246154785,0.11745623592287305,-0.158446304500103,-0.035097323358058936,-0.1459616646170616,0.16396277956664562,-0.21537473052740091,0.287741556763649,0.09383215010166167,-0.2141170799732208,-0.1818056628108025,0.21517699025571346,-0.07290904223918915,0.2451088950037956,-0.2670318186283112,0.22052454203367236,-0.0035018771886825284,0.11063208431005478,19,152
19,-0.011790016666054722,-0.012013359926640987,0.05898226890712978,-0.11912531999405475,0.02658767811954021,0.061183641664683826,-0.05986667424440384,0.14598596282303333,-0.2715284777805209,0.059497267939150326,-0.1334058977663517,0.030525381676852707,0.1081165261566639,-0.09226308192592113,-0.0014149313792586329,-0.3331433981657028,0.04548870254075155,0.04899729043245316,0.4088650196790695,0.013486056588590143,-0.11093131639063357,-0.16555511951446533,0.18547670776024452,0.02780876588076353,0.11800832860171795,0.14006932079792025,0.13205636298516765,0.07144820317626,-0.12133123551029712,0.11897521838545795,0.03755798051133751,0.016505705192685127,-0.06981232948601246,-0.22546091582626104,-0.4024917632341385,0.11417248006910086,-0.06976898480206728,0.17745497589930892,-0.043624650163110346,0.1390003329142928,0.032222198322415366,-0.4164984971284865,-0.4477153569459915,0.1912970272824168,-0.044757608615327626,0.15187945123761892,-0.1811259132809937,0.11355766281485558,-0.1070122355595231,0.05341146141290665,20,152
20,-0.20027617178857327,-0.00904642970999703,-0.018411465920507908,-0.2389257460599765,0.012301413342356682,0.003348856233060359,-0.21163748204708102,0.02131600398570299,0.04602729994803667,-0.009224123321473598,-0.018074586987495426,-0.29809746239334345,0.06272746715694666,-0.09320399118587372,-0.00925440713763237,-0.1830635778605938,-0.006788813101593406,0.13199245929718018,0.3072918951511383,-0.011653109453618526,0.033703703433275216,-0.17823317646980286,-0.008408504072576761,-0.10934883821755648,-0.006598040461540222,0.20253443880937996,0.022957330627832558,0.2812018804252148,0.0020379760535433893,0.1586984861642122,0.04897168138995767,-0.022663548588752747,-0.01802420523017645,-0.0811166763305664,-0.015932723879814148,0.10115915443748236,0.08318592142313719,-0.004136582429055125,0.017441448348108686,-0.016206511296331882,0.09745246358215806,-0.3394920825958252,-0.26106480136513704,0.000856915488839149,-0.011841162398923187,-0.017283002845942978,-0.00026101985713467,-0.1691301055252552,0.0377970477566123,-0.022574909031391144,21,152
21,-0.4138519763946533,0.00035669479984790087,-0.03364973142743112,-0.477739155292511,0.03167053684592247,0.013664014637470244,-0.20271173119544986,0.014704516157507896,0.10653047263622284,-0.015564024448394775,0.3053530752658844,-0.5878876447677612,-0.020606307312846184,-0.0019107600674033165,0.001987045630812645,-0.034503839910030365,-0.012552207335829737,0.33795881271362305,0.18028077483177185,-0.017828628420829773,0.03780543431639671,-0.38776564598083496,-0.012424180284142494,-0.2295140027999878,-0.3014626204967499,0.002728018444031477,0.04430561885237694,0.4428811073303223,0.003659192938357592,-0.015522327274084091,0.10029546916484833,-0.033592019230127335,-0.02242904342710972,0.28215157985687256,0.3992496728897095,0.20580589771270752,0.17471016943454742,-0.0012126920046284795,0.034035027027130134,-0.0100860595703125,0.2531531453132629,-0.34341728687286377,-0.049469061195850365,-0.004479305818676949,-0.022669678553938862,-0.04170927777886392,0.001802639220841229,-0.3420921564102173,0.06839971244335175,-0.06873676180839539,22,152
22,-0.2669438235461712,0.030513818433973938,-0.010744579136371616,-0.25512638315558434,-0.008391525596380234,0.009533809032291174,-0.11116290464997293,0.004355512093752623,0.21266890317201612,-0.01966431923210621,0.20460569486022,-0.2609139420092106,-0.029239793308079243,-0.03540002880617976,0.12532565277069807,-0.02122051827609539,-0.0623794225975871,0.17207130137830973,0.21782952547073364,0.07456645369529724,0.034437610767781734,-0.20718190353363752,-0.1781351463869214,-0.22262602299451828,-0.2732855603098869,-0.027025882387533787,0.01703084632754326,0.2593852058053017,-7.954495958983875e-05,0.11015830375254156,0.04636933095753193,-0.10130740143358706,0.08368727844208479,0.2965858727693558,0.2060372782871127,0.10146873560734093,0.17735543847084045,-0.015103938116226344,0.028746226802468307,-0.02746471203863621,0.10529335960745807,-0.1767967026680708,0.1810527555644512,0.16344872768968344,-0.13469293992966413,-0.14670111425220966,-0.01865351706510409,-0.023585617542266846,0.04127644747495651,-0.02526870183646679,23,152
23,-0.4138519763946533,0.00035669479984790087,-0.03364973142743112,-0.477739155292511,0.03167053684592247,0.013664014637470244,-0.20271173119544986,0.014704516157507896,0.10653047263622284,-0.015564024448394775,0.3053530752658844,-0.5878876447677612,-0.020606307312846184,-0.0019107600674033165,0.001987045630812645,-0.034503839910030365,-0.012552207335829737,0.33795881271362305,0.18028077483177185,-0.017828628420829773,0.03780543431639671,-0.38776564598083496,-0.012424180284142494,-0.2295140027999878,-0.3014626204967499,0.002728018444031477,0.04430561885237694,0.4428811073303223,0.003659192938357592,-0.015522327274084091,0.10029546916484833,-0.033592019230127335,-0.02242904342710972,0.28215157985687256,0.3992496728897095,0.20580589771270752,0.17471016943454742,-0.0012126920046284795,0.034035027027130134,-0.0100860595703125,0.2531531453132629,-0.34341728687286377,-0.049469061195850365,-0.004479305818676949,-0.022669678553938862,-0.04170927777886392,0.001802639220841229,-0.3420921564102173,0.06839971244335175,-0.06873676180839539,24,152
24,-0.2669438235461712,0.030513818433973938,-0.010744579136371616,-0.25512638315558434,-0.008391525596380234,0.009533809032291174,-0.11116290464997293,0.004355512093752623,0.21266890317201612,-0.01966431923210621,0.20460569486022,-0.2609139420092106,-0.029239793308079243,-0.03540002880617976,0.12532565277069807,-0.02122051827609539,-0.0623794225975871,0.17207130137830973,0.21782952547073364,0.07456645369529724,0.034437610767781734,-0.20718190353363752,-0.1781351463869214,-0.22262602299451828,-0.2732855603098869,-0.027025882387533787,0.01703084632754326,0.2593852058053017,-7.954495958983875e-05,0.11015830375254156,0.04636933095753193,-0.10130740143358706,0.08368727844208479,0.2965858727693558,0.2060372782871127,0.10146873560734093,0.17735543847084045,-0.015103938116226344,0.028746226802468307,-0.02746471203863621,0.10529335960745807,-0.1767967026680708,0.1810527555644512,0.16344872768968344,-0.13469293992966413,-0.14670111425220966,-0.01865351706510409,-0.023585617542266846,0.04127644747495651,-0.02526870183646679,25,152
25,-0.20027617178857327,-0.00904642970999703,-0.018411465920507908,-0.2389257460599765,0.012301413342356682,0.003348856233060359,-0.21163748204708102,0.02131600398570299,0.04602729994803667,-0.009224123321473598,-0.018074586987495426,-0.29809746239334345,0.06272746715694666,-0.09320399118587372,-0.00925440713763237,-0.1830635778605938,-0.006788813101593406,0.13199245929718018,0.3072918951511383,-0.011653109453618526,0.033703703433275216,-0.17823317646980286,-0.008408504072576761,-0.10934883821755648,-0.006598040461540222,0.20253443880937996,0.022957330627832558,0.2812018804252148,0.0020379760535433893,0.1586984861642122,0.04897168138995767,-0.022663548588752747,-0.01802420523017645,-0.0811166763305664,-0.015932723879814148,0.10115915443748236,0.08318592142313719,-0.004136582429055125,0.017441448348108686,-0.016206511296331882,0.09745246358215806,-0.3394920825958252,-0.26106480136513704,0.000856915488839149,-0.011841162398923187,-0.017283002845942978,-0.00026101985713467,-0.1691301055252552,0.0377970477566123,-0.022574909031391144,26,152
26,0.05379946902394295,-0.010749170556664469,-0.01619591936469078,-0.21639378368854525,-0.02221914380788803,0.10453694313764572,0.07823224365711212,0.09402478486299516,-0.3912869989871979,-0.04460130631923676,-0.2417969852685929,0.24414080381393435,-0.16383467614650726,0.21768467128276825,0.07605448365211487,0.4001972079277039,0.2272721379995346,-0.01489921472966671,-0.3181806206703186,0.012928416952490808,-0.14323477447032928,-0.21915949881076813,-0.11790512502193452,-0.21012482047080994,0.0220225378870964,-0.4219494163990021,-0.1775193065404892,0.038008883595466614,0.15907655656337738,-0.14549891650676727,0.11388373374938965,0.1636142134666443,0.11002109944820404,0.4128897786140442,0.14665965735912326,-0.10007760673761368,0.3148475289344788,0.4865511655807495,0.1568973958492279,0.2932721674442291,0.1605316996574402,-0.09107568860054016,-0.5452345609664917,0.2065061777830124,0.15151865780353546,0.4381641447544098,-0.02479358203709125,-0.25522759556770325,-0.4767857193946838,-0.1568223088979721,27,152
27,-0.021242206916213032,0.1301920022815466,0.1532311737537384,0.003781549632549286,0.09071019850671293,0.17092131823301315,0.011991593986749649,0.045428261160850525,-0.4038205146789551,0.0532927494496107,0.1321413479745388,0.15417532995343208,0.093741063028574,-0.027919743093661964,0.012580206617712976,-0.3283362686634064,0.16157546639442444,0.0900573879480362,0.0518823117017746,-0.05278229899704456,-0.24957182258367536,-0.2412111833691597,0.2941195890307426,0.015237419866025446,-0.08034700714051722,-0.07051494903862476,0.12427699845284225,-0.013489896431565285,-0.2598466649651528,0.032646965235471725,-0.027598388493061076,-0.14579680562019348,0.07164788246154785,0.11745623592287305,-0.158446304500103,-0.035097323358058936,-0.1459616646170616,0.16396277956664562,-0.21537473052740091,0.287741556763649,0.09383215010166167,-0.2141170799732208,-0.1818056628108025,0.21517699025571346,-0.07290904223918915,0.2451088950037956,-0.2670318186283112,0.22052454203367236,-0.0035018771886825284,0.11063208431005478,28,152
28,-0.00560474768280983,0.2659611701965332,0.1853246092796325,0.245701402425766,0.12117733061313628,0.21250905096530914,-0.07684669643640518,-0.17318791151046753,-0.2790599465370178,-0.015293259173631668,0.18959224224090576,0.2389926165342331,0.11731031537055968,-0.05581054463982582,0.0074944160878658295,-0.32200905680656433,0.2311481088399887,0.008146300911903381,-0.2796624004840851,-0.1380143016576767,-0.2476790398359299,-0.12001283466815947,0.21289293467998505,-0.014326365664601324,-0.10844413191080092,-0.018827680498361588,-0.013949686661362648,-0.05035354569554329,-0.2766140997409821,0.160262793302536,-0.13266484439373016,-0.3363400995731354,0.26930105686187744,0.2414493709802628,0.056975796818733215,-0.3020271956920624,-0.16072368621826172,-0.034044865518808365,-0.342652291059494,0.2751554846763611,0.0649716854095459,0.069195955991745,0.059158846735954285,0.05395306274294853,-0.05731551349163056,0.19360215961933136,-0.17413648962974548,0.2177657037973404,0.21421509981155398,0.13802818953990936,29,152
29,-0.05336801894009113,0.02111069392412901,0.004493686370551585,-0.016312973923049867,-0.027760649099946026,-0.000781349372118711,-0.12008865550160408,0.01096699992194772,0.15216573048382998,-0.013324418105185032,-0.11882196739315988,0.028876240365207195,0.0540939811617136,-0.1266932599246502,0.11408420000225306,-0.16978025622665882,-0.05661602836335077,-0.033895052038133144,0.3448406457901001,0.08074197266250849,0.030335879884660244,0.002350565977394581,-0.17411947017535567,-0.10246085841208698,0.021579019725322723,0.17278053797781467,-0.0043174418970011175,0.09770597890019417,-0.0017007618444040418,0.28437911719083786,-0.004954456817358732,-0.09037893079221247,0.08809211663901806,-0.06668238341808319,-0.2091451184824109,-0.0031780076678842306,0.08583119045943023,-0.01802782854065299,0.012152648123446855,-0.03358516376465559,-0.050407322123646736,-0.17287149839103222,-0.030542984604835482,0.16878494899719956,-0.12386442377464844,-0.12227483931928873,-0.020717176143079996,0.14937643334269524,0.01067378278821707,0.020893150940537453,30,152
30,-0.2669438235461712,0.030513818433973938,-0.010744579136371616,-0.25512638315558434,-0.008391525596380234,0.009533809032291174,-0.11116290464997293,0.004355512093752623,0.21266890317201612,-0.01966431923210621,0.20460569486022,-0.2609139420092106,-0.029239793308079243,-0.03540002880617976,0.12532565277069807,-0.02122051827609539,-0.0623794225975871,0.17207130137830973,0.21782952547073364,0.07456645369529724,0.034437610767781734,-0.20718190353363752,-0.1781351463869214,-0.22262602299451828,-0.2732855603098869,-0.027025882387533787,0.01703084632754326,0.2593852058053017,-7.954495958983875e-05,0.11015830375254156,0.04636933095753193,-0.10130740143358706,0.08368727844208479,0.2965858727693558,0.2060372782871127,0.10146873560734093,0.17735543847084045,-0.015103938116226344,0.028746226802468307,-0.02746471203863621,0.10529335960745807,-0.1767967026680708,0.1810527555644512,0.16344872768968344,-0.13469293992966413,-0.14670111425220966,-0.01865351706510409,-0.023585617542266846,0.04127644747495651,-0.02526870183646679,31,152
31,-0.05336801894009113,0.02111069392412901,0.004493686370551585,-0.016312973923049867,-0.027760649099946026,-0.000781349372118711,-0.12008865550160408,0.01096699992194772,0.15216573048382998,-0.013324418105185032,-0.11882196739315988,0.028876240365207195,0.0540939811617136,-0.1266932599246502,0.11408420000225306,-0.16978025622665882,-0.05661602836335077,-0.033895052038133144,0.3448406457901001,0.08074197266250849,0.030335879884660244,0.002350565977394581,-0.17411947017535567,-0.10246085841208698,0.021579019725322723,0.17278053797781467,-0.0043174418970011175,0.09770597890019417,-0.0017007618444040418,0.28437911719083786,-0.004954456817358732,-0.09037893079221247,0.08809211663901806,-0.06668238341808319,-0.2091451184824109,-0.0031780076678842306,0.08583119045943023,-0.01802782854065299,0.012152648123446855,-0.03358516376465559,-0.050407322123646736,-0.17287149839103222,-0.030542984604835482,0.16878494899719956,-0.12386442377464844,-0.12227483931928873,-0.020717176143079996,0.14937643334269524,0.01067378278821707,0.020893150940537453,32,152
32,-0.2669438235461712,0.030513818433973938,-0.010744579136371616,-0.25512638315558434,-0.008391525596380234,0.009533809032291174,-0.11116290464997293,0.004355512093752623,0.21266890317201612,-0.01966431923210621,0.20460569486022,-0.2609139420092106,-0.029239793308079243,-0.03540002880617976,0.12532565277069807,-0.02122051827609539,-0.0623794225975871,0.17207130137830973,0.21782952547073364,0.07456645369529724,0.034437610767781734,-0.20718190353363752,-0.1781351463869214,-0.22262602299451828,-0.2732855603098869,-0.027025882387533787,0.01703084632754326,0.2593852058053017,-7.954495958983875e-05,0.11015830375254156,0.04636933095753193,-0.10130740143358706,0.08368727844208479,0.2965858727693558,0.2060372782871127,0.10146873560734093,0.17735543847084045,-0.015103938116226344,0.028746226802468307,-0.02746471203863621,0.10529335960745807,-0.1767967026680708,0.1810527555644512,0.16344872768968344,-0.13469293992966413,-0.14670111425220966,-0.01865351706510409,-0.023585617542266846,0.04127644747495651,-0.02526870183646679,33,152
33,0.0766025185585022,-0.01961565762758255,-0.3589344024658203,0.4048682451248169,-0.01057119108736515,0.09589084982872008,0.03291969746351242,0.003570340573787689,0.30705273151397705,0.09205208718776704,-0.2662259042263031,0.206476166844368,0.02572086080908776,0.035442057996988297,0.20622099936008453,0.32826590538024897,0.04308083653450012,0.04319848492741585,-0.13194742798805234,0.15651097893714905,-0.08749561756849289,0.030091464519500725,0.27641886472702026,-0.3699049949645996,-0.04754791781306267,-0.06919389218091965,-0.15788157284259796,0.1385991871356964,0.0778714045882225,0.3309180736541748,0.06344000995159149,-0.04852171242237091,0.012692255899310112,-0.2485034763813019,-0.30485787987709045,-0.2674835026264191,0.06850212067365646,0.04579112306237222,-0.26816055178642273,0.11281966418027878,-0.034675482660532005,-0.14660072326660156,0.1905460506677628,0.06727532297372818,0.227713480591774,0.30811116099357605,0.20394739508628845,-0.0005092640640214086,-0.11082377284765244,-0.2516146898269653,34,152
34,0.5291960239410399,0.2313362956047058,-0.048521876335144036,0.4670110046863556,0.14701589941978455,0.287034273147583,-0.02188035845756531,0.14593197405338287,-0.5403317809104919,0.026767747476696968,-0.08365225046873093,0.3950504660606384,-0.3823210895061493,-0.07533817738294601,0.234950453042984,0.4902774393558502,-0.036090932786464684,0.3765786588191986,-0.4840196669101715,0.028133712708950043,-0.3312547206878662,-0.4217314124107361,0.3696601986885071,-0.4325219988822937,0.07450635731220245,-0.19927342236042025,0.2211233228445053,-0.2759744524955749,-0.1389838308095932,0.2350413650274277,0.1910056471824646,-0.2824588418006897,0.18601839244365687,0.4015300869941712,-0.4637041091918945,-0.2152468413114548,0.25502148270606995,-0.06428910791873932,-0.4280927181243897,0.40438345074653625,-0.16736844182014465,-0.2463327050209045,-0.5264040827751161,0.2125942558050156,-0.14894090592861176,0.053842127323150635,0.1288571059703827,-0.5084493160247803,0.017361041158437732,0.060568653047084815,35,152
35,-0.11124387383461,-0.3383034467697144,0.50457763671875,0.4100102484226227,-0.1864111572504044,0.2678099274635315,0.05623171105980873,-0.0413665696978569,-0.2585004568099976,0.3536224663257599,0.10694384574890137,-0.5493560433387756,0.11045557260513306,-0.06706137210130693,-0.2081299275159836,0.3409031629562378,0.13924720883369446,-0.27385151386260986,-0.022455276921391487,0.1949990689754486,-0.4103489816188812,-0.010788777843117714,0.4224872589111328,-0.2588260769844055,0.3086102604866028,-0.1681070625782013,0.31107449531555176,-0.411548912525177,0.12839502096176147,-0.19379481673240664,-0.07225900143384932,-0.14767014980316162,0.10648393630981444,-0.05600346252322197,-0.38160860538482666,0.21013745665550232,-0.05217571184039116,0.5030927062034607,0.0011998835252597928,0.281783789396286,-0.27833980321884155,-0.12898287177085874,-0.3716457784175873,-0.014203779399394987,-0.15499363839626312,0.11083227396011353,0.05334659665822983,0.3279315531253815,-0.3039111495018005,-0.22390756011009216,36,152
36,-0.20027617178857327,-0.00904642970999703,-0.018411465920507908,-0.2389257460599765,0.012301413342356682,0.003348856233060359,-0.21163748204708102,0.02131600398570299,0.04602729994803667,-0.009224123321473598,-0.018074586987495426,-0.29809746239334345,0.06272746715694666,-0.09320399118587372,-0.00925440713763237,-0.1830635778605938,-0.006788813101593406,0.13199245929718018,0.3072918951511383,-0.011653109453618526,0.033703703433275216,-0.17823317646980286,-0.008408504072576761,-0.10934883821755648,-0.006598040461540222,0.20253443880937996,0.022957330627832558,0.2812018804252148,0.0020379760535433893,0.1586984861642122,0.04897168138995767,-0.022663548588752747,-0.01802420523017645,-0.0811166763305664,-0.015932723879814148,0.10115915443748236,0.08318592142313719,-0.004136582429055125,0.017441448348108686,-0.016206511296331882,0.09745246358215806,-0.3394920825958252,-0.26106480136513704,0.000856915488839149,-0.011841162398923187,-0.017283002845942978,-0.00026101985713467,-0.1691301055252552,0.0377970477566123,-0.022574909031391144,37,152
37,0.0018440242856740954,-0.003701798152178528,0.23829855117946866,0.07887502165976913,-0.00452888454310596,-0.009595208335667849,-0.1164837097749114,0.009323009755462408,-0.00015070196241140282,0.0008246302604675289,-0.2724083960056305,0.23292265739291906,0.07379976363154128,-0.090736900921911,-0.015866112895309925,-0.015682995319366455,-0.003516631026286632,-0.03476624609902501,0.2273457637056709,-0.008280090987682344,0.019973515998572108,0.017255491809919477,-0.179294494446367,0.011840550228953363,0.14509673352586105,0.20098939182935285,-0.006372288742568343,0.058901579992379986,-0.1018949729623273,0.16423868294805286,-0.0028263437561690807,-0.007145413197577,-0.004080956103280187,-0.22266103356378156,-0.21375552145764232,0.0062140943482518205,-0.01099883858114481,-0.003263636375777424,-0.006476802227552979,-0.0035783341154456117,-0.03484964370727539,-0.17468039691448212,-0.2287396593019366,0.005118480883538723,-0.001944144547451288,-0.0004337974824011322,-0.004232964478433132,0.0035382630303502087,0.011282236780971287,0.012742445629555732,38,152
38,0.0018440242856740954,-0.003701798152178528,0.23829855117946866,0.07887502165976913,-0.00452888454310596,-0.009595208335667849,-0.1164837097749114,0.009323009755462408,-0.00015070196241140282,0.0008246302604675289,-0.2724083960056305,0.23292265739291906,0.07379976363154128,-0.090736900921911,-0.015866112895309925,-0.015682995319366455,-0.003516631026286632,-0.03476624609902501,0.2273457637056709,-0.008280090987682344,0.019973515998572108,0.017255491809919477,-0.179294494446367,0.011840550228953363,0.14509673352586105,0.20098939182935285,-0.006372288742568343,0.058901579992379986,-0.1018949729623273,0.16423868294805286,-0.0028263437561690807,-0.007145413197577,-0.004080956103280187,-0.22266103356378156,-0.21375552145764232,0.0062140943482518205,-0.01099883858114481,-0.003263636375777424,-0.006476802227552979,-0.0035783341154456117,-0.03484964370727539,-0.17468039691448212,-0.2287396593019366,0.005118480883538723,-0.001944144547451288,-0.0004337974824011322,-0.004232964478433132,0.0035382630303502087,0.011282236780971287,0.012742445629555732,39,152
39,-0.05336801894009113,0.02111069392412901,0.004493686370551585,-0.016312973923049867,-0.027760649099946026,-0.000781349372118711,-0.12008865550160408,0.01096699992194772,0.15216573048382998,-0.013324418105185032,-0.11882196739315988,0.028876240365207195,0.0540939811617136,-0.1266932599246502,0.11408420000225306,-0.16978025622665882,-0.05661602836335077,-0.033895052038133144,0.3448406457901001,0.08074197266250849,0.030335879884660244,0.002350565977394581,-0.17411947017535567,-0.10246085841208698,0.021579019725322723,0.17278053797781467,-0.0043174418970011175,0.09770597890019417,-0.0017007618444040418,0.28437911719083786,-0.004954456817358732,-0.09037893079221247,0.08809211663901806,-0.06668238341808319,-0.2091451184824109,-0.0031780076678842306,0.08583119045943023,-0.01802782854065299,0.012152648123446855,-0.03358516376465559,-0.050407322123646736,-0.17287149839103222,-0.030542984604835482,0.16878494899719956,-0.12386442377464844,-0.12227483931928873,-0.020717176143079996,0.14937643334269524,0.01067378278821707,0.020893150940537453,40,152
40,-0.20027617178857327,-0.00904642970999703,-0.018411465920507908,-0.2389257460599765,0.012301413342356682,0.003348856233060359,-0.21163748204708102,0.02131600398570299,0.04602729994803667,-0.009224123321473598,-0.018074586987495426,-0.29809746239334345,0.06272746715694666,-0.09320399118587372,-0.00925440713763237,-0.1830635778605938,-0.006788813101593406,0.13199245929718018,0.3072918951511383,-0.011653109453618526,0.033703703433275216,-0.17823317646980286,-0.008408504072576761,-0.10934883821755648,-0.006598040461540222,0.20253443880937996,0.022957330627832558,0.2812018804252148,0.0020379760535433893,0.1586984861642122,0.04897168138995767,-0.022663548588752747,-0.01802420523017645,-0.0811166763305664,-0.015932723879814148,0.10115915443748236,0.08318592142313719,-0.004136582429055125,0.017441448348108686,-0.016206511296331882,0.09745246358215806,-0.3394920825958252,-0.26106480136513704,0.000856915488839149,-0.011841162398923187,-0.017283002845942978,-0.00026101985713467,-0.1691301055252552,0.0377970477566123,-0.022574909031391144,41,152
