0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rel id
-0.06019172817468643,-0.2617166042327881,-0.07231351733207703,0.32480067014694214,0.03038117289543152,-0.13095586001873016,-0.33029353618621826,0.12220574915409088,0.4206421375274658,0.4353174567222595,-0.12293121218681335,-0.457938015460968,-0.15819747745990753,0.0035627554170787334,0.28296804428100586,-0.4384610652923584,-0.6284275054931641,0.4519352316856384,0.039632461965084076,-0.3058609068393707,0.057940203696489334,0.1788705736398697,0.19105060398578644,0.046482861042022705,-0.16223856806755066,-0.2093818038702011,-0.1973942369222641,0.49862679839134216,-0.11722076684236526,-0.07638479769229889,-0.06921357661485672,0.3685161769390106,-0.43354764580726624,0.16330339014530182,-0.4974779486656189,-0.08116728067398071,-0.37240728735923767,-0.2705017328262329,0.34645044803619385,0.09518386423587799,0.13654597103595734,-0.3026161789894104,-0.23242197930812836,-0.2956324815750122,-0.3139042556285858,-0.1552240550518036,-0.16332191228866577,-0.056112829595804214,-0.25995948910713196,-0.4168277084827423,0.1898851841688156,0.11164429038763046,-0.04601622745394707,0.22482459247112274,-0.12965774536132812,-0.5536290407180786,0.0011534737423062325,-0.41951099038124084,-0.30839288234710693,0.14624851942062378,0.21956370770931244,-0.0665285512804985,-0.5136203765869141,-0.03258505091071129,-0.5447123050689697,0.024142256006598473,-0.19359342753887177,-0.09616905450820923,0.1550946980714798,-0.004712672904133797,0.05605683475732803,-0.009587316773831844,0.04688417539000511,-0.04802272468805313,-0.2890191972255707,0.20049859583377838,-0.2654460370540619,-0.039419323205947876,0.18023203313350677,0.19015690684318542,0.20065096020698547,-0.16316483914852142,0.2678961753845215,0.15081439912319183,-0.13096612691879272,0.15245544910430908,0.2291446477174759,-0.170896977186203,0.1532658189535141,-0.15508747100830078,-0.08733919262886047,0.23106899857521057,0.4510064125061035,0.2645583152770996,-0.08689841628074646,-0.2230394333600998,-0.026382092386484146,-0.10867158323526382,0.3287065029144287,-0.21809692680835724,138
-0.020937422290444374,0.1043587252497673,-0.35175830125808716,0.30508479475975037,-0.057060059159994125,-0.36578360199928284,0.21848008036613464,-0.4944383502006531,-0.38477930426597595,-0.05410050228238106,0.11969081312417984,0.3777085244655609,0.6746411323547363,-0.09763401746749878,-0.2940540313720703,-0.14020371437072754,-0.19789528846740723,-0.2264743596315384,0.3054831624031067,-0.15613120794296265,-0.09960723668336868,0.32754361629486084,-0.25601330399513245,0.49458396434783936,-0.5081425309181213,0.35019397735595703,-0.4032808244228363,-0.5643959045410156,-0.5617570281028748,0.24381764233112335,-0.4998883605003357,-0.4432387053966522,-0.1856510043144226,0.027942469343543053,0.4526035785675049,0.25314775109291077,-0.27006736397743225,-0.025252828374505043,-0.12294064462184906,-0.12018142640590668,-0.3517445921897888,0.4363810420036316,-0.19452664256095886,0.0704789012670517,0.036374613642692566,-0.19081644713878632,0.03752990812063217,0.4977937340736389,-0.12894275784492493,-0.17422783374786377,0.6310516595840454,-0.14426380395889282,-0.019388940185308456,0.27542784810066223,0.12261538952589035,0.30504336953163147,0.24351274967193604,-0.523099422454834,-0.14299802482128143,-0.28061148524284363,0.4119451940059662,0.2894611060619354,-0.3456536829471588,0.3046664595603943,-0.2751142084598541,0.3852013349533081,-0.4746149182319641,-0.059106335043907166,0.21569249033927917,-0.2820679247379303,0.1140664741396904,0.20943047106266022,0.0034266160801053047,0.32374656200408936,0.13682334125041962,-0.009772387333214283,0.425117552280426,0.1709589660167694,-0.24331116676330566,0.18594127893447876,0.2271980196237564,0.5073276162147522,0.0797441154718399,0.06441338360309601,-0.4435040056705475,0.049233146011829376,-0.32881319522857666,0.4728451073169708,0.07016485929489136,-0.06398780643939972,0.4488016366958618,-0.34648650884628296,-0.05514644831418991,-0.01893184520304203,0.4079621732234955,0.3968166708946228,0.27539119124412537,0.10380656272172928,-0.27146703004837036,0.031337711960077286,139
0.1339297741651535,0.09378494322299957,-0.39078548550605774,-0.2282695323228836,-0.08341173827648163,-0.06965833157300949,0.5603259801864624,-0.18888738751411438,-0.4496529996395111,0.02898964285850525,-0.5691887140274048,-0.014166969805955887,0.1034390777349472,0.5087510347366333,0.091471366584301,-0.06729070842266083,0.6555451154708862,-0.07227999716997147,-0.7981961369514465,-0.47454574704170227,-0.08636576682329178,-0.3678443431854248,0.5009941458702087,-0.36434948444366455,-0.5855084657669067,0.27221694588661194,-0.052002765238285065,-0.7721521258354187,0.19401215016841888,-0.058377694338560104,-0.03206651285290718,0.5472937822341919,-0.009889950975775719,-0.5676982998847961,0.4953136444091797,-0.3421356678009033,0.3656191825866699,0.27553248405456543,0.2714051902294159,-0.27511700987815857,-0.2897452712059021,-0.05583363026380539,-0.7112402319908142,-0.2415071576833725,0.1976042240858078,0.10122919082641602,-0.19313694536685944,0.33123472332954407,-0.3088400959968567,-0.13915035128593445,-0.007253020070493221,-0.3671910762786865,0.18879000842571259,-0.4140033423900604,-0.43759799003601074,0.07382124662399292,0.3469610810279846,-0.055572427809238434,0.14557155966758728,0.43883180618286133,-0.055517006665468216,0.038391076028347015,0.10071976482868195,-0.09081638604402542,0.4713420867919922,0.4500458836555481,0.18494637310504913,-0.3398977816104889,0.07294393330812454,0.4564402997493744,0.7273756861686707,0.140727236866951,-0.0008939627441577613,0.3389156460762024,0.6089921593666077,0.31682705879211426,-0.8434007167816162,0.599692165851593,0.029163872823119164,0.2506915330886841,-0.26383084058761597,-0.3577706813812256,0.2816724181175232,0.12621325254440308,0.567948579788208,-0.4076710343360901,0.4385279715061188,-0.3515302538871765,0.5973159074783325,0.3383869528770447,0.04435189440846443,-0.20042438805103302,-0.4246809482574463,-0.4215470254421234,-0.28375402092933655,0.44471409916877747,0.02561289444565773,0.5897114872932434,0.1915275603532791,0.20405927300453186,140
0.16342991590499878,-0.17771464586257935,0.17944848537445068,-0.09995269030332565,-0.11314620077610016,0.010988653637468815,0.11164097487926483,0.02428937703371048,-0.21752499043941498,0.10178431868553162,-0.11052942276000977,-0.07208061218261719,0.08347714692354202,0.041538771241903305,0.08544237911701202,-0.11672768741846085,-0.1461712121963501,0.055945005267858505,0.20530158281326294,-0.10189515352249146,0.06088876351714134,0.02964383363723755,-0.39995524287223816,0.057234328240156174,-0.14361681044101715,-0.12251664698123932,0.10242640227079391,-0.05292478948831558,-0.03876329958438873,0.0615694522857666,-0.131022110581398,-0.10256557166576385,0.04873074218630791,-0.03912755846977234,-0.09203006327152252,-0.08646062761545181,-0.03868603706359863,-0.052856240421533585,-0.03011382184922695,-0.01908949203789234,-0.10215096175670624,-0.04294397681951523,0.13111138343811035,0.0630045011639595,0.04023224115371704,-0.16617584228515625,-0.013831494376063347,-0.07245707511901855,0.02068171836435795,-0.17134857177734375,-0.06697192788124084,0.11007069051265717,-0.2753978967666626,0.039922334253787994,0.04500127211213112,-0.059310778975486755,0.14660270512104034,0.06705285608768463,-0.18345478177070618,0.08632980287075043,0.13175182044506073,-0.07504922151565552,0.025256099179387093,0.06206740066409111,0.014701836742460728,0.056657638400793076,-0.04733181372284889,0.15876805782318115,2.954836963908747e-05,-0.01753331907093525,0.08403927087783813,-0.002007225528359413,0.021204184740781784,-0.17046722769737244,-0.29246780276298523,0.009764956310391426,-0.1145000234246254,0.1041552871465683,0.09041847288608551,-0.11586447805166245,0.0223771370947361,0.0605427622795105,0.02681703492999077,-0.15604469180107117,-0.29284238815307617,0.12296944856643677,-0.024320969358086586,0.16152013838291168,-0.05311451107263565,-0.04745550826191902,-0.06251039355993271,0.06630155444145203,0.05126648023724556,-0.04029712826013565,-0.21551774442195892,-0.10415179282426834,-0.1719607412815094,0.021844452247023582,-0.11490142345428467,0.0691295936703682,141
0.1273183375597,0.13300375640392303,0.08181895315647125,-0.0749196857213974,0.14159968495368958,0.5147222280502319,-0.1194358542561531,0.03297140449285507,0.13099054992198944,0.18629813194274902,0.19510766863822937,-0.20290254056453705,-0.12148486077785492,-0.19714899361133575,-0.22354799509048462,-0.03909505158662796,0.05809734761714935,-0.2182195782661438,0.4751226007938385,0.14245326817035675,-0.18389452993869781,-0.1582404524087906,0.12025688588619232,-0.3202908933162689,0.23482123017311096,0.20470014214515686,-0.21077995002269745,0.4724470376968384,-0.4257926940917969,0.0752335861325264,0.07121551781892776,0.2824729382991791,-0.19350767135620117,-0.26822102069854736,0.2170257866382599,-0.2554980516433716,-0.4941822290420532,0.08809123188257217,0.37696224451065063,0.12894576787948608,0.3388798236846924,-0.19592036306858063,-0.07049437612295151,0.03655959665775299,0.3635919690132141,-0.04131681099534035,-0.3233985900878906,-0.20217005908489227,-0.09888606518507004,0.3651866912841797,-0.13981103897094727,-0.05589000880718231,-0.017887268215417862,0.21748921275138855,0.22680529952049255,0.07562048733234406,-0.18999478220939636,0.20124749839305878,0.21893154084682465,0.1431124061346054,0.1102793961763382,0.09656011313199997,0.09739430248737335,-0.023675069212913513,-0.15802758932113647,0.2918846309185028,0.24457524716854095,-0.2969398498535156,-0.17944498360157013,-0.42654183506965637,0.28237250447273254,-0.15663613379001617,0.1748075783252716,0.1340922713279724,0.26387327909469604,-0.09329628199338913,0.19405673444271088,-0.2631646692752838,-0.21598947048187256,-0.12824515998363495,0.18714697659015656,0.20425580441951752,0.2539197504520416,0.2416023164987564,0.13379086554050446,-0.20874834060668945,0.12967422604560852,-0.2540457546710968,0.2164345532655716,0.04758257418870926,0.19368451833724976,0.22398589551448822,0.09204497188329697,0.15679803490638733,-0.0808427631855011,-0.3232186734676361,-0.3025732636451721,-0.1190243810415268,0.5742578506469727,-0.046686071902513504,142
0.06354602426290512,-0.32682210206985474,-0.15370090305805206,0.2368994504213333,0.031249897554516792,0.053764887154102325,0.11874587088823318,0.3923903703689575,0.06344588100910187,-0.1797816902399063,-0.3106122612953186,0.6065503358840942,-0.14137226343154907,0.06594712287187576,-0.246555894613266,0.7892352342605591,-0.18262194097042084,-0.07720424979925156,0.04405241087079048,-0.04926818609237671,-0.016087479889392853,0.36182984709739685,-0.2799745202064514,-0.038621820509433746,0.22344399988651276,0.8789282441139221,0.500235915184021,0.49698641896247864,0.09512019157409668,0.09149039536714554,0.3835490047931671,-0.27655354142189026,-0.4111495316028595,0.24459470808506012,-0.4734015464782715,-0.23609638214111328,0.2346498817205429,0.006678310688585043,-0.22365371882915497,0.26893150806427,0.2047915905714035,-0.08407631516456604,0.4656362533569336,0.24557124078273773,-0.060873888432979584,0.127126082777977,-0.03781323879957199,-0.16255204379558563,0.03915676847100258,0.3306836783885956,0.15186074376106262,-0.1171163022518158,-0.17277659475803375,0.3108997046947479,-0.3509533405303955,0.3031589090824127,0.06960155814886093,-0.147466778755188,0.30743077397346497,0.494139701128006,0.12111355364322662,0.1833183914422989,0.07367014139890671,0.1620711386203766,-0.2240447998046875,0.3420267701148987,0.3552909195423126,0.4926643371582031,0.03809962794184685,-0.038915496319532394,0.1697940081357956,0.0036860695108771324,0.6018465757369995,0.03196653351187706,0.26856791973114014,-0.21589873731136322,-0.3335346281528473,-0.2989608943462372,-0.045463189482688904,-0.4665300250053406,-0.11813218891620636,-0.38093647360801697,0.049217138439416885,0.04672348499298096,0.12468962371349335,-0.14273273944854736,0.5945753455162048,0.04050592705607414,-0.20799411833286285,-0.307602196931839,0.16946259140968323,0.292016863822937,-0.20713336765766144,0.3390773832798004,-0.13283418118953705,0.08908064663410187,0.4366856813430786,-0.012365717440843582,0.21764706075191498,-0.0010690703056752682,143
0.1678517609834671,-0.14897894859313965,0.16785207390785217,0.20021361112594604,-0.04159485921263695,0.0064725265838205814,-0.15019412338733673,0.2265959084033966,-0.1175079420208931,0.07257167249917984,0.24968695640563965,0.36613306403160095,0.17489498853683472,-0.2834605574607849,0.3163485527038574,-0.44320350885391235,0.20433013141155243,0.07534488290548325,-0.1795734465122223,0.06448132544755936,-0.09483296424150467,-0.030128667131066322,0.07505753636360168,0.19834020733833313,-0.0892491340637207,-0.2925167381763458,-0.19504815340042114,-0.25247499346733093,0.0286616962403059,0.04674685373902321,-0.28334593772888184,-0.004359476268291473,0.39472484588623047,0.10736154764890671,0.1541670709848404,-0.11098388582468033,0.04935693368315697,0.0038829809054732323,-0.15661105513572693,0.09102915972471237,-0.17473815381526947,-0.07953234761953354,-0.19013632833957672,-0.12200292944908142,0.21416787803173065,-0.09644107520580292,0.06553667038679123,0.344020277261734,-0.1256374567747116,-0.3453751802444458,0.08098214864730835,0.016273148357868195,0.0733993723988533,-0.07133261114358902,-0.22054897248744965,-0.058164000511169434,0.24555829167366028,0.1540607213973999,0.21569108963012695,0.0373983271420002,-0.11809880286455154,-0.01929529383778572,-0.16338472068309784,-0.30210793018341064,-0.011823594570159912,0.2125372290611267,-0.062220606952905655,0.08570387959480286,-0.027679895982146263,-0.1602621227502823,-0.07686413079500198,0.17503821849822998,0.12544146180152893,-0.14637631177902222,-0.1532410979270935,0.15344254672527313,0.03515441343188286,0.48830175399780273,-0.21826305985450745,0.14205092191696167,-0.33168143033981323,-0.11763322353363037,0.12924225628376007,0.038593269884586334,0.07775522023439407,0.17117927968502045,0.08254308253526688,0.22798819839954376,0.23814217746257782,0.1970093846321106,-0.25732430815696716,-0.11909688264131546,0.17016276717185974,-0.12707777321338654,-0.05068527162075043,-0.09254904091358185,0.1558135747909546,-0.16558818519115448,-0.11844299733638763,-0.03781009092926979,144
0.2945983111858368,-0.2673026919364929,0.31024739146232605,-0.0946764126420021,0.10419512540102005,-0.19616755843162537,-0.18869315087795258,0.38281965255737305,-0.09743980318307877,-0.06658882647752762,-0.05255988985300064,-0.13450419902801514,0.4882931411266327,-0.21466122567653656,-0.18860968947410583,-0.015248015522956848,-0.07905296236276627,0.5807817578315735,-0.1999867558479309,0.39832279086112976,0.24784116446971893,0.13309557735919952,-0.06807728111743927,-0.27800890803337097,0.2916128635406494,-0.007531553972512484,0.5061434507369995,0.27800416946411133,0.40846017003059387,0.196984201669693,0.06452374160289764,-0.4255923330783844,0.12132258713245392,-0.28604674339294434,-0.043378278613090515,-0.3362165689468384,-0.24684180319309235,-0.16616667807102203,-0.014024032279849052,0.26631397008895874,0.2645943760871887,0.036922335624694824,0.48626819252967834,0.1216873824596405,-0.25939515233039856,-0.3196735382080078,-0.11036602407693863,-0.2657507359981537,-0.03764374181628227,-0.3120975196361542,0.15664786100387573,0.233854278922081,-0.627152681350708,-0.06324724107980728,-0.1629680097103119,-0.07813389599323273,0.3686695694923401,-0.4772745370864868,0.08271435648202896,0.147835835814476,-0.3536117672920227,-0.031553417444229126,-0.24894917011260986,-0.0866648331284523,-0.07517698407173157,0.05639888718724251,-0.1185707226395607,0.18583139777183533,-0.023305408656597137,-0.37867337465286255,0.17554758489131927,-0.11463131755590439,0.16211751103401184,-0.38166674971580505,-0.3394138813018799,-0.2330453097820282,0.1407228410243988,0.10553303360939026,-0.17404159903526306,-0.1695328801870346,0.21055985987186432,0.21107523143291473,0.35763686895370483,0.04033462330698967,0.036002568900585175,0.002890998963266611,0.14571282267570496,0.37139782309532166,-0.05121501535177231,0.07743911445140839,-0.007214920595288277,-0.11993464082479477,0.13383978605270386,-0.09601452201604843,0.23007267713546753,0.24365276098251343,0.14174196124076843,-0.14401541650295258,-0.364289790391922,0.4044240713119507,145
0.0021185558289289474,-0.09443063288927078,0.10535942763090134,-0.10750330239534378,-0.06342402845621109,0.12042940407991409,-0.12377285957336426,-0.005280313082039356,0.0022217517253011465,-0.057371944189071655,-0.1163686066865921,-0.12330464273691177,0.09339740127325058,-0.0020326548255980015,-0.07602786272764206,0.003811207367107272,0.07716958224773407,-0.001933384919539094,0.13665924966335297,-0.001567284227348864,-0.0015467957127839327,0.11918734014034271,-0.003753300756216049,-0.001582804718054831,0.11368140578269958,-0.1533999890089035,0.0037348426412791014,0.07357050478458405,-0.0008508975734002888,-0.11561813205480576,0.0017693469999358058,-0.04736187309026718,-0.0019387889187783003,-0.09372685849666595,0.10326646268367767,0.08825135976076126,-0.0018208104884251952,-0.07872246205806732,-0.1685483157634735,-0.002632206305861473,-0.008852698840200901,0.002325463807210326,0.0008618772844783962,0.0017120069824159145,-0.002456201007589698,0.0010917065665125847,0.10129290074110031,-0.00491438340395689,0.002602970926091075,-0.03050457313656807,-0.07677359879016876,-0.006628293078392744,0.002300298772752285,-0.0013221435947343707,0.00032554432982578874,0.0006058114813640714,-0.13196249306201935,0.0011874580522999167,0.10666444897651672,0.028229422867298126,0.0009640495991334319,-0.10980354249477386,0.0005774724413640797,-0.0015472517115995288,-0.048558399081230164,0.09998571127653122,-0.0027430111076682806,0.13757197558879852,-0.0004979103105142713,-0.08088542520999908,-0.1322145313024521,0.0008713935385458171,-0.0015057070413604379,0.12135295569896698,0.0002674781426321715,-0.12337815761566162,0.0026911799795925617,-0.006059660110622644,-0.10874907672405243,-0.002227460267022252,-0.000967423664405942,0.0009280368685722351,0.002268769545480609,-0.007794151548296213,-0.004899117164313793,0.0011517617385834455,0.007855089381337166,0.001606202102266252,0.14160914719104767,-0.0015111711109057069,-5.203123691899236e-06,0.001505142543464899,0.0006980666075833142,0.16661123931407928,-0.0011167764896526933,-0.009950824081897736,-0.0009456527186557651,-0.14453288912773132,-0.000773474748712033,-0.06129869073629379,146
-0.41065776348114014,-0.18161767721176147,0.3865155577659607,-0.48051103949546814,-0.36383527517318726,0.5601674914360046,0.20974262058734894,-0.42373719811439514,0.8024880290031433,0.5112580060958862,-0.9602102637290955,0.48246434330940247,-0.7124742865562439,0.04996488615870476,0.5610707402229309,0.05914509668946266,-0.11578263342380524,0.1485530436038971,-0.2535802721977234,-0.6725811958312988,0.7509925961494446,-0.3331229090690613,0.1817467361688614,0.2646094560623169,0.48756492137908936,-0.0647096261382103,-0.5615636706352234,0.38173672556877136,-0.016564317047595978,-0.1158284917473793,0.14985328912734985,0.3033578395843506,-0.35051921010017395,-0.5291157960891724,-0.20858125388622284,0.34215450286865234,0.9664050936698914,-0.030501434579491615,-0.02742062136530876,-0.47399455308914185,0.4345816373825073,-0.544134795665741,0.4235251247882843,0.13230086863040924,0.02094743587076664,0.24566848576068878,0.5502691268920898,-0.37064510583877563,0.11713960766792297,0.1814170777797699,0.028341306373476982,0.09062407165765762,-0.2636122703552246,-0.07134590297937393,-0.5959072113037109,-0.04244890809059143,-0.7931801080703735,0.6000993847846985,-0.037588514387607574,-0.3688693940639496,-0.3302786350250244,-0.2600780427455902,-0.2685600519180298,0.16613106429576874,0.19944831728935242,0.10546731948852539,0.5297674536705017,-0.41988134384155273,0.4851682782173157,0.23907984793186188,-0.6585129499435425,-0.5129954218864441,0.7634198069572449,0.6180731654167175,0.7774796485900879,-0.2400546669960022,-0.8778407573699951,-0.40704816579818726,-0.5671559572219849,-0.35168424248695374,0.1576220989227295,-0.6752556562423706,-0.6239287257194519,0.5774413347244263,0.27443960309028625,-0.05686211213469505,0.29443901777267456,0.3140183985233307,0.09858334064483643,0.4373932480812073,-0.3687606751918793,0.9307159781455994,-0.16641107201576233,0.46464988589286804,-0.20510126650333405,0.03980287164449692,-0.047218263149261475,-0.246262788772583,0.02341022901237011,-0.3055376410484314,147
-0.37409907579421997,0.2540883421897888,-0.5203141570091248,0.1157364770770073,-0.011905909515917301,0.09791336208581924,0.04652846232056618,-0.5400844216346741,-0.11213317513465881,0.122347891330719,-0.4791278541088104,-0.2085820436477661,-0.11342817544937134,0.6001052260398865,0.23488245904445648,0.0010032181162387133,-0.7249221801757812,-0.563595175743103,-0.20568372309207916,-0.39561012387275696,-0.2083946019411087,-0.03592893108725548,0.47647279500961304,-0.2843822240829468,0.15047253668308258,0.24939943850040436,0.47201791405677795,-0.7720663547515869,-0.5993425250053406,-0.225624218583107,-0.0249229334294796,0.6035867929458618,-0.470796674489975,-0.009806477464735508,0.28537482023239136,0.3988986313343048,-0.572921872138977,-0.1102214828133583,-0.5904924273490906,0.5400663018226624,0.010109205730259418,-0.15463946759700775,0.1488862782716751,-0.8024965524673462,0.27873489260673523,0.5412060022354126,-0.33109763264656067,-0.6137914061546326,0.6466220021247864,0.13451895117759705,0.39091017842292786,-0.6365575790405273,-0.11989300698041916,-0.3644651174545288,-0.21525555849075317,0.3808429539203644,-0.5456072688102722,-0.5855823755264282,0.008957372978329659,0.12232746183872223,-0.5162227749824524,0.6467241644859314,-0.5709059834480286,-0.11132195591926575,0.7181557416915894,-0.14137396216392517,-0.5138038992881775,-0.5712634921073914,0.49783316254615784,-0.3776216506958008,-0.7477726340293884,-0.13889336585998535,-0.8883518576622009,0.10854529589414597,-0.14460217952728271,-0.4845333397388458,-0.42128410935401917,0.3006088435649872,-0.30495786666870117,0.8136687874794006,0.399934858083725,0.7041940093040466,0.27467766404151917,-0.6237497925758362,-0.5027331709861755,0.9419424533843994,-0.0051703304052352905,0.7122352719306946,-0.43002164363861084,-0.14577358961105347,0.5301659107208252,0.02650078572332859,-0.3471429944038391,-0.19224940240383148,0.3613361120223999,0.4737597703933716,-0.21390682458877563,-0.22242233157157898,-0.542061448097229,-0.024672575294971466,148
0.12943938374519348,-0.13925734162330627,-0.14069262146949768,-0.5179287791252136,-0.1367553174495697,0.3831258714199066,0.40471896529197693,-0.18889418244361877,0.18597392737865448,-0.3094063997268677,0.1597042828798294,0.8521431088447571,-0.627947986125946,-0.562117338180542,-0.025973543524742126,0.16074621677398682,0.5576200485229492,0.18192142248153687,-0.08812708407640457,-0.004695059731602669,-0.13777057826519012,0.1798296719789505,0.45812904834747314,0.4294758141040802,-0.37690824270248413,0.03092118166387081,0.46725723147392273,-0.25628477334976196,-0.2694060802459717,0.20914576947689056,0.2794564664363861,-0.07489202916622162,-0.35639530420303345,-0.0625193864107132,-0.06541711837053299,-0.23081517219543457,0.041465673595666885,0.3147135376930237,-0.11907985806465149,0.03996023163199425,-0.15567155182361603,-0.15893802046775818,-0.5408185720443726,-0.07560005784034729,-0.5395878553390503,0.01673947088420391,-0.05026283115148544,-0.12512247264385223,0.33687663078308105,-0.029657525941729546,0.19416895508766174,-0.284183144569397,0.28264716267585754,-0.2931790351867676,-0.3796136975288391,0.12876629829406738,-0.01697751320898533,0.29571694135665894,-0.44787970185279846,-0.7194909453392029,0.20436619222164154,0.42441070079803467,-0.06494124978780746,0.10911500453948975,-0.013422252610325813,-0.14636234939098358,0.18383873999118805,-0.251907080411911,-0.11139210313558578,-0.1809672713279724,0.21947382390499115,0.2960125803947449,-0.12175044417381287,-0.677851140499115,-0.10097118467092514,-0.45257145166397095,-0.19275037944316864,0.2317303866147995,-0.3646475672721863,-0.2075064778327942,-0.8544191122055054,-0.16737100481987,-0.2695770561695099,0.2939309775829315,0.3793535828590393,0.4230120778083801,0.43628525733947754,0.10389796644449234,0.4415626525878906,0.41129469871520996,0.08527333289384842,0.24721722304821014,-0.135137140750885,0.06633269041776657,-0.31714850664138794,0.1969819962978363,0.34979379177093506,0.21846535801887512,0.06021571159362793,0.08803224563598633,149
0.18139058351516724,-0.33103734254837036,0.13130830228328705,0.5002580881118774,-0.21711894869804382,0.4269042909145355,-0.07924165576696396,-0.35128897428512573,0.32681915163993835,-0.1325678825378418,-0.20265957713127136,0.11959712207317352,0.11081015318632126,-0.14644193649291992,0.11520060151815414,0.49370941519737244,-0.380498468875885,0.2635621726512909,0.17179438471794128,-0.7256724238395691,0.027507828548550606,-0.43189555406570435,0.006485458929091692,0.4120381474494934,-0.3352416157722473,0.20819085836410522,0.09109923243522644,0.6170933246612549,0.788249671459198,8.092828647932038e-05,0.6576982140541077,0.26998841762542725,0.34444940090179443,-0.23786640167236328,-0.5951148867607117,-0.1461082547903061,0.49797573685646057,0.46530061960220337,-0.20298711955547333,-0.06000961735844612,0.20094157755374908,-0.13936033844947815,0.7874425649642944,0.7158530354499817,-0.1385124772787094,-0.09551246464252472,0.39124855399131775,-0.3038482666015625,0.8875477313995361,-0.15643659234046936,-0.5569605827331543,-0.29114973545074463,-0.12192568182945251,-0.18418507277965546,-0.38668400049209595,0.5402622222900391,0.5494238138198853,-0.237221822142601,0.4620184004306793,0.7973801493644714,-0.04001649469137192,0.06483977288007736,0.03205159679055214,0.2532199025154114,0.015990348532795906,-0.009877350181341171,0.5533303618431091,0.6418192982673645,0.5128228664398193,0.2146642953157425,0.3845178782939911,0.1866680234670639,0.8436545133590698,-0.16573697328567505,0.2186410278081894,0.23991422355175018,-0.5621054172515869,0.06205995753407478,-0.23297418653964996,0.17389880120754242,-0.18204012513160706,-0.6157249808311462,0.05362849310040474,0.38346800208091736,0.26378148794174194,-0.06006939709186554,0.6375473737716675,-0.33351796865463257,-0.26460084319114685,0.8585517406463623,-0.4126712381839752,0.7298999428749084,-0.391006737947464,-0.20524832606315613,-0.17913569509983063,0.0836690217256546,0.26652419567108154,-0.5908100008964539,0.6394322514533997,-0.573367178440094,150
-0.3074333071708679,0.3400304615497589,-0.08768963813781738,-0.10573697090148926,0.16574428975582123,-0.39379027485847473,-0.6652361750602722,0.49157339334487915,0.1336268186569214,0.07088707387447357,-0.06710649281740189,0.41758015751838684,0.0176075492054224,0.07949848473072052,0.12229566276073456,-0.19636966288089752,0.2319842427968979,0.15807656943798065,-0.0813739150762558,-0.16435366868972778,0.5572277903556824,0.31072336435317993,0.4756106436252594,0.4643988609313965,0.3510179817676544,0.056923042982816696,0.19438476860523224,0.7918479442596436,0.20347172021865845,-0.14514897763729095,0.20424912869930267,-0.12260591238737106,-0.11890733987092972,0.1990751177072525,-0.5655795335769653,-0.07439006865024567,0.5663577914237976,0.75473552942276,0.08964076638221741,-0.10331296920776367,-0.0066613731905817986,0.16133473813533783,-0.04800800979137421,-0.12860898673534393,-0.08614097535610199,-0.5909266471862793,0.3587783873081207,-0.7542301416397095,0.1706746369600296,-0.49035975337028503,0.20453321933746338,-0.13228091597557068,0.21984314918518066,-0.006210390944033861,-0.3411336839199066,0.0738227367401123,-0.09101946651935577,0.24668923020362854,0.027456430718302727,0.345716655254364,0.30370578169822693,0.583438515663147,-0.375739187002182,0.27861160039901733,-0.07051585614681244,-0.04358960688114166,-0.006390581838786602,-0.01642867736518383,0.4465585947036743,0.7825185656547546,0.201295405626297,-0.3355586528778076,0.18595878779888153,0.0882534608244896,0.37752559781074524,-0.026269802823662758,-0.5848824381828308,-0.10468699783086777,-0.05350180342793465,-0.22568975389003754,-0.08823885768651962,-0.7394436001777649,-0.24321001768112183,0.1293753683567047,0.4667556881904602,0.08800169080495834,0.5814943909645081,-0.12756238877773285,-0.03594212234020233,0.3575291931629181,-0.24248743057250977,0.4499981105327606,-0.12070100009441376,0.07008973509073257,-0.27924585342407227,-0.002617322141304612,-0.030864840373396873,-0.30802664160728455,0.5987468361854553,-0.19718196988105774,151
