0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,rel id
-0.010995147749781609,0.020271429792046547,0.023626357316970825,0.01109500415623188,-0.010184146463871002,-0.007032930385321379,0.15864314138889313,0.10574004054069519,-0.011229017749428749,0.010080492123961449,0.0065933335572481155,0.0008100683335214853,0.00123204302508384,0.05545596778392792,-0.0021222890354692936,-0.038696058094501495,0.13229583203792572,-0.015035746619105339,0.003556199371814728,0.010382996872067451,-0.030403530225157738,0.03276802599430084,-0.13133695721626282,0.13052798807621002,-0.0005469985771924257,-0.014532728120684624,-0.0061488160863518715,-0.02756122127175331,0.009731892496347427,0.008252786472439766,-0.00040950404945760965,0.018476208671927452,0.007257666438817978,0.0026564965955913067,0.29289519786834717,-0.26332175731658936,-0.0021897251717746258,0.09475891292095184,-0.0962715893983841,0.16969195008277893,-0.009406917728483677,0.2824695408344269,0.026005834341049194,-0.1884610950946808,0.0023738862946629524,-0.020912332460284233,0.10345883667469025,0.003629499115049839,-0.047252871096134186,0.18630439043045044,114
-0.4189346730709076,-0.1350911557674408,0.2899608016014099,-0.09902983903884888,-0.16128388047218323,0.0750424861907959,0.08552966266870499,-0.042593248188495636,-0.16829058527946472,0.251605361700058,-0.2579270899295807,0.37734347581863403,-0.07177514582872391,-0.2818417549133301,0.18543551862239838,0.3093797564506531,-0.04943350702524185,-0.18920518457889557,0.33450278639793396,-0.3072424829006195,-0.2702160179615021,-0.24947167932987213,0.10976826399564743,0.24535419046878815,0.34095335006713867,-0.02591114118695259,-0.29037174582481384,0.2154480665922165,-0.15574420988559723,0.1085265576839447,0.034272756427526474,-0.07223909348249435,-0.13167455792427063,-0.05890493094921112,-0.17342834174633026,-0.3660798668861389,0.035936277359724045,0.21043765544891357,0.20349769294261932,-0.2553146481513977,-0.04900989681482315,0.29640308022499084,0.27050507068634033,0.34679490327835083,-0.37417569756507874,0.10115577280521393,-0.3814885914325714,0.15431642532348633,0.14528362452983856,-0.11760348081588745,115
0.05269036442041397,0.10880167782306671,0.08593910932540894,-0.07018162310123444,-0.18450821936130524,-0.016261937096714973,-0.2327692210674286,-0.0001464171800762415,0.11180649697780609,-0.09924327582120895,0.17690682411193848,0.1999349743127823,-0.25226572155952454,0.05613137409090996,0.34169021248817444,0.34423577785491943,-0.35242751240730286,0.11256684362888336,0.09848028421401978,-0.06717298179864883,-0.10571140050888062,0.25635674595832825,-0.2142258584499359,0.2152998000383377,0.2746654152870178,-0.14158257842063904,-0.22876670956611633,0.16414488852024078,-0.19245092570781708,-0.17150896787643433,-0.15917271375656128,0.16790685057640076,0.029320064932107925,-0.3398350179195404,-0.3083253800868988,-0.06470519304275513,-0.0376264825463295,-0.0822601169347763,0.2544405162334442,0.10008327662944794,0.16898201406002045,0.31695035099983215,-0.07006456702947617,0.0992528647184372,-0.27464476227760315,-0.06723860651254654,0.09501571208238602,-0.19318529963493347,0.20912688970565796,0.17012181878089905,116
-0.04931976646184921,-0.02944381907582283,0.1363467425107956,0.1566954255104065,-0.03751355782151222,-0.1806461066007614,0.07932744920253754,-0.00769762322306633,-0.11465302109718323,0.25494498014450073,0.18030601739883423,0.2279563993215561,0.2809586226940155,-0.2681248188018799,-0.16286887228488922,0.17205439507961273,-0.26833486557006836,0.1585550308227539,-0.2974373400211334,0.18953432142734528,0.059853892773389816,0.057235389947891235,-0.1952994167804718,-0.22309580445289612,0.04895514249801636,-0.016633475199341774,0.12957434356212616,-0.3418751060962677,0.1641426831483841,-0.09792371094226837,-0.04408734664320946,0.1950952410697937,0.017182404175400734,-0.10959769785404205,0.08721861243247986,0.14344064891338348,0.012034449726343155,0.09823430329561234,0.07057490199804306,0.18916374444961548,-0.19419139623641968,-0.13148202002048492,0.2966645658016205,0.11845777928829193,0.16034074127674103,-0.09787281602621078,-0.18378542363643646,0.3038175404071808,0.21985264122486115,0.05311904102563858,117
0.2967759370803833,-0.1089722141623497,0.2832515239715576,0.16121943295001984,0.08052819967269897,0.25618866086006165,-0.28639957308769226,0.13910342752933502,-0.3958529829978943,0.22733627259731293,-0.3311181962490082,-0.22346456348896027,-0.20010992884635925,-0.22714567184448242,-0.1294698268175125,-0.36404016613960266,0.029720187187194824,-0.43080979585647583,0.3385726511478424,-0.39142119884490967,-0.38363829255104065,-0.26901957392692566,-0.17000924050807953,0.26856353878974915,-0.15095990896224976,-0.09048550575971603,0.3734658658504486,-0.27619823813438416,-0.0877346619963646,0.33327212929725647,0.2722589075565338,-0.3327758014202118,0.27771133184432983,0.305316686630249,-0.3236854076385498,0.0381905697286129,0.3955879211425781,0.352263867855072,-0.3390936255455017,0.30427291989326477,0.37887808680534363,0.1918705701828003,0.4085327982902527,0.27953481674194336,-0.1552124172449112,0.06637608259916306,-0.024171873927116394,-0.3919616639614105,-0.36198464035987854,-0.07600866258144379,118
0.00033058575354516506,-0.03082086332142353,0.0550604909658432,-0.0017344948137179017,-0.008367927744984627,-0.01660548709332943,0.01699524000287056,-0.053664229810237885,0.030000168830156326,0.008525768294930458,0.01922415755689144,0.0017436371417716146,0.013276112265884876,0.01462097279727459,0.009171540848910809,-0.009636469185352325,0.009067032486200333,-0.027124470099806786,0.007105731405317783,0.0006857735570520163,0.03555963933467865,-0.011992041021585464,-0.012615552172064781,0.020582636818289757,-0.014804529026150703,-0.006620211526751518,0.017983991652727127,0.006634129211306572,-0.007411554455757141,-0.011354007758200169,0.0016211533220484853,-0.026647763326764107,-0.005944734439253807,-0.30272671580314636,0.0018592077540233731,0.0023693437688052654,-0.08070977032184601,-0.0055967532098293304,0.014638116583228111,-0.025960735976696014,-0.004658415447920561,-0.015474364161491394,0.012897428125143051,-0.010228149592876434,0.011971704661846161,-0.04012901708483696,0.011764215305447578,0.015250023454427719,-0.009326796978712082,0.0008083118591457605,119
0.1495344489812851,-0.17200861871242523,-0.03501739725470543,-0.08276114612817764,-0.017347734421491623,-0.06407593935728073,0.14930813014507294,0.012745326384902,-0.14968261122703552,-0.16860699653625488,-0.29128241539001465,0.12693968415260315,0.24124817550182343,0.15884244441986084,0.08993807435035706,0.12488839030265808,0.4911680817604065,0.13836099207401276,0.20944444835186005,0.3100530207157135,0.05443933978676796,-0.31938913464546204,-0.24214757978916168,0.17435051500797272,-0.17029692232608795,-0.33715271949768066,0.1249646544456482,-0.06828924268484116,0.0845806822180748,0.2912907898426056,0.18376263976097107,-0.09513996541500092,0.26422423124313354,0.38503530621528625,-0.3008851110935211,-0.3767872154712677,0.30566346645355225,0.2505234181880951,0.309404581785202,0.09368008375167847,0.3439745306968689,0.253683865070343,0.12087440490722656,-0.2939939796924591,-0.091112419962883,-0.14127270877361298,0.16346222162246704,0.14679019153118134,-0.031545016914606094,-0.06441274285316467,120
0.07483000308275223,-0.028682595118880272,-0.1274949014186859,0.036366451531648636,0.03463492542505264,-0.035761792212724686,-0.06492238491773605,0.043056242167949677,-0.18057334423065186,-0.03975669667124748,0.10159960389137268,-0.2118396908044815,-0.163420170545578,0.2130422294139862,0.14808876812458038,0.11240168660879135,0.12634798884391785,0.09980586171150208,-0.11200512945652008,-0.15153051912784576,-0.04417905583977699,-0.04021034762263298,0.021292682737112045,0.04144975170493126,-0.1462518721818924,0.06732869148254395,-0.08656861633062363,0.10602487623691559,-0.1770041137933731,0.03817574307322502,-0.11160989105701447,-0.08806466311216354,0.04523581266403198,-0.05273962765932083,0.009489793330430984,-0.11038441210985184,-0.18643173575401306,0.14968633651733398,-0.11772560328245163,0.2000960111618042,-0.1677427738904953,0.12331661581993103,-0.06400454789400101,0.09796086698770523,0.06491530686616898,0.06939195841550827,0.0671672448515892,-0.10222630202770233,0.11947841942310333,0.09925901889801025,121
0.3040462136268616,-0.4700387716293335,0.26043426990509033,-0.06429392099380493,-0.42734500765800476,-0.487639844417572,-0.30479878187179565,0.17565229535102844,-0.6026620268821716,0.08194227516651154,0.15658552944660187,-0.3451739549636841,0.06782358884811401,-0.26128676533699036,0.4068232476711273,0.34787309169769287,0.09198024868965149,-0.38054150342941284,-0.21205304563045502,0.2688821256160736,-0.15373612940311432,-0.31989315152168274,0.520457923412323,0.22578772902488708,0.16414108872413635,-0.49354252219200134,0.01128453016281128,0.2589204013347626,0.40404197573661804,0.14742866158485413,0.15481635928153992,0.17886964976787567,0.11742419004440308,0.013319805264472961,0.06942565739154816,-0.05062558501958847,0.4443192481994629,-0.10449227690696716,-0.2200675904750824,0.3901793956756592,0.23983658850193024,0.17189694941043854,-0.21318961679935455,-0.4627988338470459,-0.17062585055828094,0.28062739968299866,0.34256553649902344,-0.48202934861183167,-0.15611012279987335,-0.3069238066673279,122
0.013693917542696,-0.005790334194898605,0.002895677462220192,-0.008638439700007439,0.010563788935542107,-0.014724453911185265,-0.023411333560943604,-0.0054809823632240295,-0.012916993349790573,0.027390748262405396,-0.01585891842842102,0.018889257684350014,0.004185425117611885,-0.029425453394651413,0.004622961860150099,-0.01191699504852295,-0.005013549700379372,-0.03412361815571785,0.30747905373573303,-0.0005628560902550817,0.005491897463798523,-0.1334654986858368,-0.005822211503982544,0.0037719602696597576,0.007383368909358978,0.013540863990783691,0.006035123020410538,0.01724373735487461,0.005751518532633781,0.015918947756290436,0.01319277472794056,-0.010440828278660774,-0.004269501194357872,-0.0018500345759093761,-0.008264764212071896,0.010791709646582603,0.006235780194401741,-0.01879887469112873,0.007933598011732101,-0.0021228473633527756,-0.011403951793909073,-0.010764194652438164,-0.009610649198293686,-0.01884855516254902,0.015541750937700272,-0.013190042227506638,-0.013025691732764244,-0.0016156487399712205,-0.02142607420682907,0.011045100167393684,123
-0.1173129677772522,0.18865352869033813,-0.21123148500919342,0.053344085812568665,-0.04188380762934685,0.24523453414440155,-0.07884450256824493,0.42613938450813293,0.1976480334997177,-0.20334239304065704,-0.34456300735473633,-0.28459224104881287,0.24895495176315308,0.023083684965968132,-0.23838627338409424,0.06297630816698074,-0.20505431294441223,0.17677728831768036,-0.1415640264749527,0.08329326659440994,-0.2595268189907074,-0.06436721235513687,0.3614145517349243,-0.08176055550575256,0.04680386185646057,0.19272418320178986,-0.22106744349002838,-0.10425643622875214,-0.23948229849338531,-0.0505993515253067,-0.3086625039577484,-0.04917827993631363,0.2914046347141266,-0.054935798048973083,-0.020157847553491592,0.2884536683559418,-0.29248952865600586,0.13533440232276917,0.20028553903102875,-0.1967168152332306,0.13066641986370087,0.10542890429496765,-0.17513510584831238,-0.1361171007156372,-0.04847545549273491,-0.08851755410432816,0.06241520121693611,0.16331565380096436,-0.07293544709682465,-0.20146578550338745,124
0.35790732502937317,-0.03247079625725746,0.2692125141620636,-0.060181815177202225,-0.0485086590051651,-0.2461896538734436,-0.268645316362381,-0.0019170866580680013,-0.29736533761024475,0.047741059213876724,-0.19049867987632751,-0.2189379185438156,0.16013094782829285,0.19808760285377502,0.007414080202579498,0.0390038900077343,-0.050548337399959564,0.02788931503891945,0.19077466428279877,-0.29796114563941956,-0.18857233226299286,0.15907320380210876,-0.0029045455157756805,0.2645818591117859,-0.20209284126758575,-0.2752135694026947,-0.09303800761699677,-0.012927817180752754,0.4058440029621124,0.12428058683872223,0.01968967169523239,0.24024519324302673,-0.0006709049921482801,0.09229134023189545,-0.14464424550533295,0.12043869495391846,0.17119255661964417,-0.10101728141307831,0.06066287308931351,-0.1733435094356537,-0.07604947686195374,0.06473038345575333,0.3460499048233032,0.1255425661802292,-0.04543601721525192,0.18625235557556152,0.06510176509618759,-0.10519160330295563,0.13529720902442932,-0.3121435344219208,125
0.2542824447154999,0.17777003347873688,0.1521594375371933,0.015505809336900711,0.036199335008859634,-0.23408916592597961,-0.10061037540435791,0.4113686680793762,0.05548025667667389,0.181636780500412,-0.1402326375246048,-0.2913678288459778,-0.2079237848520279,-0.1227521300315857,-0.01658773608505726,0.17948265373706818,-0.3902569115161896,-0.14027447998523712,-0.1672336459159851,0.12683942914009094,0.12745459377765656,0.19535747170448303,-0.20220080018043518,-0.09870778024196625,0.09830096364021301,0.11462272703647614,-0.24848979711532593,0.33023592829704285,0.20985746383666992,-0.16873623430728912,-0.23585157096385956,-0.03804079815745354,0.04087356477975845,-0.18920066952705383,0.0511157363653183,0.2231580913066864,0.1980839967727661,-0.20715543627738953,0.21876968443393707,0.27633705735206604,-0.14559662342071533,0.23977598547935486,-0.061973754316568375,0.2685772776603699,-0.17695321142673492,-0.05183074250817299,0.39208629727363586,-0.016757184639573097,0.26518747210502625,-0.14189276099205017,126
-0.1466766744852066,-0.039121054112911224,0.029036113992333412,-0.23394717276096344,0.025171445682644844,0.16737648844718933,0.014876974746584892,-0.08434543013572693,-0.04765298590064049,-0.07486583292484283,-0.041522715240716934,0.09736046940088272,0.009317103773355484,0.05173719301819801,-0.07706242054700851,-0.0466674268245697,0.2878815233707428,0.001760843675583601,0.054408494383096695,0.2076190561056137,0.060344863682985306,0.014551645144820213,-0.24293598532676697,0.036959923803806305,0.019298572093248367,0.057770390063524246,-0.09954307973384857,0.290962278842926,-0.056935764849185944,-0.10680505633354187,-0.035066328942775726,0.08462788164615631,0.23362281918525696,-0.06589336693286896,0.10696309804916382,0.2065322995185852,0.06054361164569855,-0.0914253517985344,0.22626979649066925,-0.16254477202892303,0.08081503957509995,0.02757519856095314,0.14214694499969482,-0.21363583207130432,-0.039880555123090744,-0.07644591480493546,-0.04222295433282852,0.04719068855047226,0.044886067509651184,0.053217850625514984,127
0.08617159724235535,0.25752514600753784,-0.038342781364917755,-0.16616174578666687,0.20084862411022186,0.26642316579818726,-0.04072953388094902,0.24470463395118713,0.26368269324302673,-0.2614891529083252,0.10573937743902206,-0.1445355862379074,-0.1193120926618576,-0.17841993272304535,-0.11220885813236237,-0.2657293379306793,0.07817085832357407,0.21228252351284027,-0.11805541813373566,-0.18701089918613434,0.20700736343860626,-0.09360785037279129,0.25679153203964233,-0.08622553944587708,-0.37224993109703064,-0.010105207562446594,-0.1758323311805725,0.2000880390405655,0.13953115046024323,-0.15305648744106293,-0.4053173363208771,0.06025804206728935,0.20643387734889984,-0.26742011308670044,-0.03617962822318077,0.10924826562404633,-0.278048038482666,0.1265457570552826,-0.034605346620082855,-0.24618765711784363,-0.11699141561985016,-0.017648037523031235,0.12914429605007172,-0.2083713859319687,-0.35786300897598267,0.015578780323266983,0.015322655439376831,0.019042225554585457,0.014335604384541512,0.029923593625426292,128
0.14262263476848602,0.36066585779190063,-0.028257710859179497,-0.16854026913642883,0.04272010922431946,0.32427820563316345,-0.06285986304283142,0.364337682723999,0.26385706663131714,-0.3748541474342346,0.08369003981351852,-0.2585337162017822,-0.0034783072769641876,-0.35489022731781006,-0.1548672914505005,-0.2548750638961792,0.07716226577758789,-0.09174270927906036,-0.1201983392238617,-0.15087513625621796,-0.023256391286849976,-0.054052192717790604,0.03874044120311737,0.08239926397800446,-0.1843048334121704,-0.1407576948404312,0.04831418767571449,-0.05029520019888878,0.45554348826408386,0.011021469719707966,-0.21102918684482574,-0.005004517734050751,-0.2121753841638565,-0.12442408502101898,0.32469066977500916,-0.10260187089443207,-0.1641966551542282,-0.18215098977088928,0.0587582141160965,-0.4662872850894928,-0.12580816447734833,0.06281884014606476,0.14789700508117676,-0.07791385054588318,-0.06701124459505081,0.07944076508283615,-0.20408034324645996,0.14596308767795563,-0.08649367094039917,-0.12821651995182037,129
-0.13287051022052765,0.04280795902013779,-0.1445763260126114,-0.12996415793895721,0.06611744314432144,0.21327826380729675,0.10487394034862518,0.026199687272310257,-0.11432798206806183,-0.26177161931991577,-0.16566140949726105,-0.2285771518945694,-0.2922576665878296,0.27302002906799316,0.19127608835697174,-0.19471552968025208,0.31546393036842346,0.2174195647239685,0.28485170006752014,0.1440887749195099,0.20538103580474854,0.27018648386001587,0.17645598948001862,0.21986959874629974,-0.011473618447780609,-0.004911194089800119,0.17457498610019684,0.3511584401130676,0.2064916342496872,0.1274128556251526,-0.11531449854373932,-0.19850420951843262,0.24773858487606049,0.027725081890821457,-0.09330424666404724,-0.15174728631973267,-0.008429276756942272,0.23855966329574585,-0.01800551638007164,0.2418493926525116,0.188400000333786,0.10240232944488525,-0.30731678009033203,-0.10038480162620544,0.01720927096903324,-0.22582659125328064,-0.017703458666801453,-0.3322664499282837,-0.2669703960418701,0.1714591234922409,130
0.2220650464296341,0.2925044298171997,-0.4973572790622711,-0.30650994181632996,0.28472205996513367,0.19363856315612793,0.018906043842434883,0.02115132100880146,0.48083949089050293,-0.2717124819755554,-0.16390012204647064,0.4515244662761688,-0.048286233097314835,-0.07624346762895584,0.18063469231128693,0.10193882882595062,-0.12652134895324707,-0.19652670621871948,-0.34421083331108093,-0.20330289006233215,0.014738118276000023,0.3060064911842346,0.22151285409927368,0.19486618041992188,0.26303794980049133,-0.09221785515546799,0.036547619849443436,0.3452630937099457,0.06566140055656433,0.03340810537338257,0.2194310575723648,0.22899286448955536,0.08851167559623718,-0.37524449825286865,0.3143754303455353,-0.324537456035614,-0.038121193647384644,-0.35551366209983826,0.2899530231952667,0.010631708428263664,0.19246482849121094,0.2138769030570984,-0.09307770431041718,-0.4550449550151825,0.197973370552063,0.08952892571687698,-0.2600560784339905,0.31573373079299927,0.29132556915283203,-0.006957242265343666,131
-0.08513810485601425,-0.052247386425733566,0.1080419048666954,-0.1575634777545929,-0.05156181380152702,0.15234893560409546,0.2148822546005249,-0.1167488843202591,-0.10128892213106155,0.11341796815395355,-0.062275078147649765,-0.09031010419130325,0.0034554414451122284,-0.0073675308376550674,-0.21487866342067719,0.04485771805047989,-0.0023709069937467575,0.07842215895652771,-0.16069523990154266,-0.017552465200424194,0.10766808688640594,0.1352873593568802,0.12783119082450867,-0.15577703714370728,0.23014867305755615,-0.024915330111980438,-0.18129704892635345,0.078553207218647,0.0628669485449791,0.20840498805046082,0.08240828663110733,0.0450480580329895,0.05541084706783295,0.15703804790973663,0.003973301965743303,-0.06152540072798729,-0.001747697708196938,-0.02659311704337597,0.06774302572011948,0.08620085567235947,0.05976192280650139,0.10703230649232864,-0.1388084590435028,0.11227542161941528,-0.15135009586811066,-0.18567988276481628,-0.009499103762209415,-0.14507938921451569,-0.15502463281154633,0.10452557355165482,132
-0.06929232180118561,0.12261267006397247,-0.3475818634033203,-0.22265248000621796,-0.12320180237293243,-0.11161059141159058,0.024256007745862007,-0.162185937166214,0.2180596888065338,0.06445285677909851,-0.029442422091960907,0.3799166679382324,0.052859142422676086,0.01718367077410221,0.09444514662027359,-0.12795670330524445,0.15546710789203644,0.008642161265015602,-0.5796523690223694,0.22304880619049072,0.034595079720020294,0.029015691950917244,-0.467507541179657,0.03680482134222984,0.020182516425848007,0.03296486288309097,-0.22605592012405396,0.49995943903923035,0.051540300250053406,0.14306212961673737,0.01551879569888115,0.08729835599660873,0.008254362270236015,-0.03071659617125988,0.07138035446405411,-0.019687790423631668,0.1749146431684494,-0.1183582991361618,0.22031830251216888,-0.15076526999473572,0.0679471343755722,0.03044397197663784,0.12696610391139984,-0.5821565389633179,-0.021275106817483902,-0.07519896328449249,-0.16226385533809662,-0.013002216815948486,0.07070491462945938,0.030110448598861694,133
-0.04068240523338318,0.18612763285636902,-0.10157722234725952,0.3930872082710266,-0.23963616788387299,-0.09746931493282318,-0.125380739569664,-0.1812300831079483,0.36362364888191223,-0.16518859565258026,0.14264017343521118,0.14541086554527283,0.4127546548843384,0.22255772352218628,0.15000899136066437,-0.25270751118659973,0.25087738037109375,0.346905916929245,-0.060762614011764526,-0.4784081280231476,-0.20531722903251648,-0.07157675921916962,-0.05195419862866402,-0.4052184820175171,-0.354512095451355,-0.051240794360637665,0.2943878471851349,0.1281142234802246,0.1772945076227188,0.469046026468277,0.1478293091058731,-0.229258194565773,-0.5264949202537537,0.46420881152153015,0.4077175557613373,0.01848159171640873,0.32633349299430847,0.21381829679012299,0.26796409487724304,-0.12469971179962158,-0.4522750973701477,-0.0660719946026802,0.14721091091632843,0.06651319563388824,0.25698322057724,-0.015651758760213852,-0.4957270622253418,-0.28934648633003235,-0.23963411152362823,-0.2770927846431732,134
-0.045240163803100586,0.18162378668785095,-0.35113394260406494,-0.21049080789089203,0.044857949018478394,-0.1603480875492096,0.00918477214872837,-0.06898686289787292,0.13076230883598328,-0.018493352457880974,-0.01927792653441429,0.3246431350708008,0.015933793038129807,-0.08270768076181412,0.019258126616477966,-0.08019670844078064,0.11203211545944214,0.027621213346719742,-0.5455616116523743,-0.07694391906261444,0.03248405456542969,0.0016633576015010476,-0.19248661398887634,-0.08932013809680939,0.025163942947983742,0.05576769635081291,-0.14519162476062775,0.16646119952201843,0.0012143641943112016,0.13888414204120636,0.008172337897121906,0.06220260635018349,-0.002094533294439316,-0.05225154384970665,0.111577108502388,-0.2185899317264557,-0.0616302527487278,-0.1189269870519638,0.08197908103466034,0.08512876182794571,0.0889284759759903,0.039330609142780304,-0.1785799115896225,-0.37405237555503845,-0.08822603523731232,-0.09120878577232361,-0.029057146981358528,-0.014976425096392632,0.07475433498620987,0.023239558562636375,135
-0.044564977288246155,0.0692024976015091,-0.03624905273318291,-0.08768948912620544,-0.2738456130027771,-0.21974779665470123,-0.23575545847415924,0.0650315210223198,0.012821795418858528,-0.059190504252910614,-0.030757403001189232,0.22236353158950806,-0.2882988154888153,-0.48037290573120117,-0.020398398861289024,0.32855308055877686,-0.0790579691529274,0.14184574782848358,0.23008382320404053,0.12127858400344849,-0.09573429822921753,0.2769780457019806,0.012343840673565865,0.189303457736969,0.2772414982318878,0.04297669231891632,-0.43945425748825073,0.20388737320899963,-0.33451393246650696,-0.10897479951381683,-0.21783147752285004,-0.023705463856458664,-0.15149511396884918,-0.33044561743736267,0.1529768705368042,-0.27539023756980896,-0.0092889703810215,0.12402556836605072,0.261228084564209,-0.12343394756317139,0.19562308490276337,0.24980555474758148,0.4156133830547333,-0.1853804588317871,0.11604544520378113,-0.016068819910287857,-0.1058734804391861,-0.35593751072883606,0.30886659026145935,-0.2523104250431061,136
-0.08571977913379669,0.026033304631710052,-0.16517536342144012,0.21879057586193085,0.059145487844944,-0.09626144170761108,-0.06262826919555664,-0.04565125331282616,-0.07730526477098465,0.25886043906211853,0.010109134018421173,0.06208398565649986,-0.17529313266277313,-0.1077486127614975,0.020527424290776253,-0.002340177074074745,-0.03848986700177193,0.07058463245630264,-0.17005178332328796,0.0065605822019279,0.18173031508922577,0.08165625482797623,0.08186274766921997,-0.0825938954949379,-0.025775983929634094,0.01896231435239315,0.11551612615585327,0.029133440926671028,0.09463934600353241,-0.2083374410867691,0.16996343433856964,0.00522600207477808,0.20851624011993408,0.18138547241687775,0.02505423314869404,0.11949533224105835,-0.03732810169458389,-0.16246297955513,0.07018797844648361,0.01825745590031147,-0.08050310611724854,-0.06524428725242615,-0.0263631884008646,0.021277640014886856,-0.13340194523334503,-0.08058875054121017,-0.1044621616601944,-0.2226162999868393,0.0510367825627327,-0.22201651334762573,137
-0.006018436513841152,0.1247769147157669,-0.2505727708339691,-0.20717528462409973,0.04965219274163246,0.16860541701316833,0.006006138399243355,-0.2081361711025238,0.022540787234902382,-0.043433964252471924,-0.15404771268367767,0.29548728466033936,0.09521007537841797,-0.03922271728515625,0.16466757655143738,-0.14578495919704437,0.0030745603144168854,-0.01808568462729454,-0.1638304889202118,-0.2724629342556,-0.06769520044326782,-0.0038480088114738464,0.11059877276420593,-0.04952085018157959,-0.0670628771185875,0.15467584133148193,0.0010017567547038198,0.1294512003660202,-0.002561639528721571,0.037073858082294464,-0.014938512817025185,-0.10598857700824738,-0.2550286054611206,0.339508980512619,-0.013016866520047188,0.1463448852300644,0.008606547489762306,0.01734582707285881,0.0370086207985878,-0.03470373526215553,-0.08114577829837799,-0.1837451308965683,0.023264169692993164,0.21245726943016052,0.3478943407535553,0.13774628937244415,-0.19788800179958344,0.0018096101703122258,-0.20035339891910553,0.0011817539343610406,138
0.2707397937774658,0.0995514839887619,0.3268078565597534,-0.16040517389774323,0.04345349222421646,-0.051162123680114746,-0.11279743164777756,0.2842712700366974,-0.20841102302074432,-0.04356848821043968,0.011864240281283855,-0.250978946685791,0.011321809142827988,0.09081878513097763,-0.26855626702308655,-0.1803104430437088,-0.03815921023488045,-0.03497382998466492,0.18977664411067963,-0.17073072493076324,0.06803906708955765,-0.02730092778801918,0.3671207129955292,0.2269134372472763,-0.22615206241607666,-0.21293720602989197,0.12017480283975601,0.14958402514457703,0.36226245760917664,-0.22164203226566315,-0.11868324875831604,-0.11889871954917908,0.2434801161289215,-0.09912863373756409,0.21381735801696777,-0.1340106725692749,-0.14299677312374115,0.12247124314308167,-0.3120385706424713,0.04135031998157501,0.007681624032557011,-0.2868818938732147,0.1555691957473755,-0.06256032735109329,-0.03646346554160118,0.3569057285785675,-0.05413387343287468,0.22684986889362335,-0.23168031871318817,0.1599084734916687,139
0.2838502526283264,0.24950619041919708,0.3010210692882538,-0.10544557124376297,-0.356524258852005,0.08029188960790634,0.10065866261720657,0.43109413981437683,-0.1639987975358963,-0.08594559878110886,0.09504944831132889,0.05918113887310028,-0.3031918704509735,-0.19346685707569122,-0.016161784529685974,0.13154110312461853,-0.12113523483276367,-0.31882575154304504,-0.09010201692581177,-0.059067077934741974,0.026609310880303383,-0.1786004900932312,-0.3855435252189636,0.2723392844200134,-0.2554522156715393,-0.39070260524749756,-0.019947316497564316,0.04846074804663658,0.36100834608078003,-0.34608787298202515,-0.47320985794067383,-0.015990091487765312,0.31998035311698914,-0.339625746011734,0.11432790756225586,-0.38321739435195923,0.42727014422416687,-0.01291530393064022,0.05671236664056778,-0.01995813474059105,0.18087531626224518,0.29252418875694275,0.5368950366973877,0.023482315242290497,0.29960140585899353,0.19138740003108978,0.3012077808380127,0.006084594875574112,0.1308542788028717,-0.08498146384954453,140
0.007386613637208939,0.005718965083360672,-0.002917977049946785,0.003293462097644806,0.015074972063302994,0.015248840674757957,-0.28470584750175476,-0.01894829049706459,-0.019635185599327087,0.02668744884431362,-0.008832225576043129,0.01595996506512165,0.003930224105715752,-0.012459824793040752,-0.03343629837036133,0.01682843267917633,0.0021851048804819584,0.009992697276175022,-0.014887647703289986,-0.011073997244238853,0.027703184634447098,-0.014321962371468544,-0.004040788393467665,-0.001025706180371344,-0.007076801732182503,-0.003268122673034668,0.009195759892463684,0.010365953668951988,-0.007613719440996647,-0.018891392275691032,-0.016142588108778,0.004129178822040558,0.00030193303246051073,0.0067673418670892715,0.015230020508170128,-0.0047981333918869495,-0.025218436494469643,0.002029971219599247,-0.014059599488973618,-0.020025916397571564,0.020879151299595833,0.014244969934225082,-0.005646855570375919,0.01841246895492077,0.0073707313276827335,-0.009090435691177845,0.01379824336618185,0.006429923698306084,-0.004197822883725166,0.06801638007164001,141
0.15469741821289062,-0.058909062296152115,0.14178694784641266,-0.11002931743860245,-0.06121218949556351,-0.1996116042137146,-0.07632558792829514,-0.041931625455617905,0.13035498559474945,0.0843338891863823,-0.014560962095856667,0.20146922767162323,0.2554680407047272,-0.14995715022087097,0.03774666413664818,0.1754416674375534,0.00913442112505436,-0.1314278095960617,0.11157820373773575,0.19032706320285797,-0.21947763860225677,0.06979046761989594,0.06638763844966888,-0.21135243773460388,0.07457499206066132,0.09706780314445496,0.032101813703775406,-0.22761456668376923,0.02848673425614834,-0.10759717226028442,0.10611684620380402,0.058200377970933914,-0.23504701256752014,0.0735984519124031,-0.0701175406575203,0.09897061437368393,0.015944868326187134,-0.19488339126110077,0.010235308669507504,-0.23054303228855133,-0.20404638350009918,-0.09284443408250809,0.24121315777301788,-0.06577688455581665,-0.01368195191025734,0.16751475632190704,-0.05850786715745926,0.23321068286895752,-0.06805341690778732,0.00666724843904376,142
